0.212919,0.140706,-0.126144,-0.01317,-0.062318,0.014455,0.281861,-0.124607,0.074091,0.126321,0.021587,-0.029867,-0.126783,0.086606,0.356945,-0.078847,0.190925,-0.10078020000000001,-0.038783,0.215595,-0.035675,0.674668,0.057621,-0.194521,0.05967,0.070504,0.150839,-0.343615,0.057669,0.14606,-0.122103,-0.036994,0.037171,-0.175845,-0.130312,-0.045862,0.002543,-0.075311,-0.175414,0.118677,0.130153,0.005989,0.490424,-0.190609,0.362427,-0.303159,0.053529,-0.197083,0.089498,-0.297097,-0.026096,-0.140488,-0.046978,-0.111827,0.001781,0.062456,0.127093,0.152774,0.082772,0.017766,-0.169086,0.10018,-0.082754,-0.143023,-0.028143,0.038435,0.116511,-0.052709,0.053431,-0.072004,0.172863,-0.024142,-0.071373,-0.120998,0.1432,-0.127203,0.073923,0.167313,-0.115476,0.049351,0.103213,0.007946,0.051298,0.206285,-0.079661,-0.086929,0.29809,-0.417742,-0.271664
0.252117,0.25617,-0.19499,-0.124886,-0.190802,0.188408,0.185121,-0.1391,0.05917,0.088176,0.03452,0.042812,0.02612,-0.013349,0.234027,-0.21968959999999998,0.153335,-0.233139,0.121277,0.083132,-0.038671000000000004,0.888345,-0.062415,-0.171136,-0.020311,-0.183408,0.163608,0.108245,0.074641,-0.075011,-0.075259,-3.8780000000000205e-4,-0.006034,0.734323,-0.179796,0.048179,-0.097925,0.289192,0.07468,-0.068279,0.064841,-0.019465,0.374003,-0.363737,0.23946,-0.422476,0.041641,-0.25967,0.188918,0.149825,0.007537,0.05812,0.0386325,-0.094182,0.004759,-0.03462,0.043292,0.032027,0.041092,-0.108973,0.037019,0.166207,-0.077923,-0.044775,-0.083271,-0.145587,-0.066963,0.063686,0.10855,-0.168085,-0.071731,0.07989,-0.040792,-0.248445,0.434929,-0.15283,0.044058,0.138648,0.07038,-0.248992,-0.02634,-0.065553,0.119362,0.248255,0.019879,-0.111145,0.030738,-0.34994,-0.256735
0.295895,0.258554,-0.185842,-0.228861,-0.36353799999999997,0.089196,0.191798,-0.043423,0.111171,0.108932,0.098183,0.014649,0.015462,0.076173,-0.1252646,-0.197799,0.093917,-0.192832,0.240531,0.085695,-0.108967,0.718605,0.061583,-0.24994,-0.151043,-0.076861,0.033498,0.026969,0.028952,-0.166505,-0.19549,-0.048572,-0.06943,-0.287667,-0.127402,-0.032665,0.023049,0.037798,0.091273,-0.048914,0.14519,0.019544,0.484684,-0.345403,0.254769,-0.318216,0.144819,-0.204143,0.01339559999999999,0.119234,-0.100163,-0.023986,0.081193,-0.069258,0.095851,0.089101,-0.004722,0.033459,-0.144373,0.130947,0.102533,0.258538,-0.075341,0.002227,0.013225,-0.085461,-0.08933275,0.043713,-0.333564,-0.255379,0.121359,0.191763,-0.158982,-0.188945,0.287984,-0.049228,0.008443,0.069038,0.097089,-0.190825,-0.066196,0.071097,-0.015698,0.200523,-0.027779,-0.174271,-0.03869,-0.3506566,-0.202621
0.013409,0.037442,-0.00772,0.23347,-0.274516,0.063221,-0.05019,-0.078529,0.043032,0.068242,0.095071,0.152112,0.077144,0.17104,0.049992,0.279796,0.044618,-0.069045,-0.005758,-0.021222,-0.058343,0.208406,0.046647,-0.089743,0.007339,-0.036575,-0.033077,-0.16849,-7.75e-4,-0.126423,-0.046198,-0.029224,-0.001757,-0.232695,-0.039572,-0.008936,0.059934,0.179512,0.04224,0.082553,0.033413,0.040597,0.281639,-0.0684,0.102082,-8.81e-4,-0.014357,-0.049576,-0.098395,-0.05173,-0.01863,0,0.144896,-0.050949,0.139122,-0.064026,0.02423,-0.013214,0.039401,-0.041251,0.013173,0.145888,0.086693,0.034214,0.019863,-0.00155,-0.238849,-0.008056,-0.257911,-0.136912,0.048083,0.213374,-0.10087,-0.143627,0.434977,0.063877,-0.009253,0.118248,0.113602,-0.167792,-0.03529,-0.073221,-0.025427,0.126193,-0.083165,-0.201377,0.267019,-0.232444,-0.180052
0.211049,0.275167,-0.284499,-0.120265,-0.233663,0.126529,0.112825,-0.188391,-0.034557,-0.028991,6.146000000000027e-4,0.001335,0.02993,-0.1533968,-0.180302,-0.309351,0.016443799999999998,-0.275785,0.199769,0.093507,-0.010373,0.663396,0.063509,-0.329785,-0.05144,-0.044825,-0.033452,0.381544,0.145543,-0.002822,-0.237127,-0.026542,-0.11377,-0.159567,0.23006,0.020058,-0.006163,0.071578,0.0466634,0.064802,0.029856,0.003922,0.311458,-0.033693,0.102625,-0.471458,-0.070901,-0.467122,0.133701,0.052336,-0.179867,-0.068085,0.022582799999999997,-0.173092,0.09625,0.050083,-0.120259,0.138036,-0.136923,0.093089,0.068388,0.13065,-0.196858,0.003593,7.08e-4,0.001642,-0.177019,-0.028172,-0.337678,-0.258024,0.099991,0.106954,-0.17118000000000003,-0.2152966,0.344698,-0.032972,-0.179239,-0.055522999999999996,0.113545,-0.074036,-0.08994,0.105589,-0.0899512,0.05016180000000001,-0.097658,-0.121953,0.069341,-0.38569,-0.26457
0.12273524999999999,0.194858,-0.275491,0.216615,-0.237914,0.154622,0.168262,-0.198987,-0.061914,0.209044,-0.08785,-0.036811,0.026702,0.013854,-0.190299,-0.327321,-0.02918,-0.202234,0.14533,0.098879,0.003327,0.593926,-0.038814,-0.321074,-0.149892,0.032874,-0.096623,0.323803,0.174739,-0.093064,-0.225351,-0.006611,-0.205938,-0.296491,0.188711,-0.057655,-0.039987,-0.04284,-0.064794,0.002865,-0.090996,-0.067296,0.275248,-0.28587,0.07953600000000001,-0.477416,-0.173985,-0.350806,-0.079335,-0.017216,-0.1672932,-0.113477,0.088082,-0.128572,-0.059336,0.117324,-0.14983,0.20116,-0.211196,-0.009623,-0.0295,0.230076,-0.113799,-0.03925,-0.027123,0.004812,0.052954,-0.049076,-0.343865,-0.157806,0.166256,0.060023,-0.249753,-0.162994,0.36024,0.12741059999999998,-0.044609,-0.055522999999999996,0.245641,-0.063295,-0.164836,-0.045139,-0.090071,-0.009398,-0.0496,-0.160561,0.08263,-0.380733,-0.199247
-0.263388,0.280518,-0.26131466666666664,0.201488,-0.208181,0.230123,0.193131,-0.215742,-0.029582199999999996,0.25309899999999996,0.043143,0.044721,0.010722,0.052893,-0.020953,-0.18513,-0.065389,-0.237108,0.182388,0.145109,-0.0462466,0.735164,0.00881,-0.27602000000000004,0.034778,-0.204819,-0.011901,-0.272416,0.1078545,-0.125504,-0.2005,0.11678,-0.0828926,-0.199336,0.2348458,0.05756,0.035448,0.441622,0.112573,0.076832,-0.025408600000000003,-0.075365,0.26829725,-0.38147074999999997,0.183925,-0.489672,-0.082436,-0.599632,0.0683416,0.104992,-0.210285,0.072836,0.032233,0.095639,-0.043635,0.024351,-0.048223,0.015925,-0.064768,0.030794,0.069971,0.07446,-0.166452,0.021351,0.046619,-0.089705,-0.252184,-0.0377292,-0.385442,-0.259118,-0.009377,0.044608,-0.288663,-0.277632,0.425293,0.380964,0.025861,-0.0689068,0.099904,-0.254443,0.046377,0.011832,0.012792,-0.010564,-0.089881,-0.042623,0.008261,-0.421435,-0.316852
-0.415372,-0.052943,-0.128094,-0.040594,-0.624304,-0.141338,0.088564,-0.262722,0.127276,0.381878,-0.097407,-0.147191,-0.120362,-0.265202,-0.447158,-0.076407,-0.001372,-0.657671,0.134806,0.241334,0.06158966666666666,0.951684,0.012322,-0.287129,-0.224777,0.130012,0.196613,-0.268375,-0.163844,-0.171919,-0.003006,0.274048,0.094045,-0.3829,0.39534,-0.286326,0.0482008,0.222031,-0.031861,0.06587,0.045693,-0.0940564,0.475,-0.31052,0.4487,-0.519922,0.012372,-0.426037,-0.251195,-0.341277,-0.144077,-0.24164,-0.306427,-0.257735,-0.124113,-0.085299,0.15262,0.143608,0.099112,0.138963,-0.061179,-0.036842,-0.072911,-0.256568,0.083617,0.054201,-0.09397,-0.11437,-0.45768,0.06828,0.074664,-0.085173,-0.208533,-0.513765,0.225094,0.235161,0.251767,0.133361,-0.217555,-0.027068,-0.154508,0.019709,-0.274139,0.098118,0.157427,0.12639,-0.142513,-0.253429,-0.217098
-0.361624,0.2144,-0.27544050000000003,0.284118,-0.270916,0.264553,0.13127919999999998,-0.127623,-0.046066,0.396211,0.025413,-0.105851,-0.029621,-0.1783012,0.095807,-0.03458,-0.148068,-0.245012,0.091962,0.072908,-0.0924,0.594141,0.04162,-0.395966,-0.011571,-0.16455,0.015784,-0.376635,0.134644,-0.190073,-0.256868,-0.055133,-0.290076,-0.241601,0.214867,-0.060665,-0.211324,0.324368,-0.016585,-0.086205,-0.049295,0.059542,0.317243,-0.407242,0.015761,-0.368789,-0.097597,-0.329023,0.248823,-0.075238,-0.160646,0.086235,-0.0014132500000000013,-0.144874,0.00333,-0.16924,-0.062046,-0.084399,-0.206281,0.019966,0.0594985,0.242376,-0.090389,0.0601,-0.021252,-0.152778,0.066629,0.117869,-0.312407,-0.176476,0.03364,0.127551,-0.314227,-0.2556416,0.286739,-0.098386,-0.155337,-0.088493,0.3418408,-0.286798,-0.103374,0.050783,-0.055655,-0.080461,-0.202057,-0.08431,-0.030665,-0.42749,-0.289856
-0.45739,0.145607,-0.218503,-0.042216,-0.219339,0.067377,0.14018,-0.299949,-0.003824,0.34457,-0.047314,0.012367,-0.076203,-0.459599,-0.335142,-0.173873,0.063072,-0.319832,0.09949,0.048257,0.01129,0.580089,-0.132449,-0.158476,-0.069431,-0.113678,-0.080531,-0.293188,-0.029633,0.04663,-0.114486,0.026163,0.064335,-0.298692,0.22656,0.090544,-0.032617,-0.068059,0.097872,-0.087594,0.051413,-0.16367,0.331769,-0.167422,0.184858,-0.519259,-0.319509,-0.466643,0.254671,0.098866,-0.029951,-0.161404,-0.117398,-0.124868,0.02521,-0.155945,-0.008284,0.106503,0.110657,0.008511,0.050033,0.090314,-0.15503,-0.127488,-0.073534,-0.079987,-0.0610108,0.069025,-0.400725,-0.184274,-0.047009,-0.027209,-0.060913,-0.380593,0.341798,0.069841,0.057657,0.09792,-0.039256,-0.157617,-0.058876,-0.057284,-0.174303,0.14857,0.025261,-0.181699,-0.051886,-0.310429,-0.182544
-0.3551625,0.340918,-0.312777,0.150792,-0.315208,0.20563,0.056614,-0.217069,-0.052536,0.12645700000000001,0.033582,-0.114663,0.008579,-0.32769,-0.041615,-0.20701,-0.038129,-0.355535,0.170124,0.074508,-0.106896,0.372888,-0.099724,-0.420621,-0.110582,-0.219576,-0.223779,-0.385932,0.065245,-0.04895819999999999,-0.190997,-0.053812,-0.064595,-0.229596,0.194798,0.004688,-0.155661,0.15057,0.019757,-0.030730200000000003,-0.080978,0.153702,0.256994,-0.3350232,-0.022666,-0.454035,-0.301287,-0.379537,0.039411,0.053703,-0.306094,0.046002,-0.114623,0.020005,-0.018145,1.76e-4,-0.052494,-0.024042,-0.050128,0.082886,0.04092,0.146084,-0.090301,0.062395,0.034196,-0.05789075,-0.010127,-0.109399,-0.338918,-0.247561,0.002165,0.128732,-0.050336,-0.288411,0.346243,0.355308,0.011654,-0.035055,0.044785,-0.263685,-0.09821600000000001,-0.087948,-0.055042,0.058187,-0.126695,-0.14275,-0.06529,-0.318629,-0.288025
-0.426936,0.041042,-0.174461,-0.130851,-0.435049,-0.105937,0.056972,-0.185063,0.034478,0.36367,-0.015421,0.114715,-0.108492,-0.54801,-0.2780604,-0.122052,0.120793,-0.413824,0.222226,0.170385,0.170152,0.674736,-0.0319844,-0.27252,-0.003702,0.194364,-0.00136,-0.268398,0.097597,-0.128544,-0.078303,0.202513,0.093433,-0.348276,0.277505,-0.046917,0.199672,0.04764,0.047428,0.08131,0.120026,-0.195027,0.409531,-0.414431,0.243519,-0.446599,-0.13421,-0.363668,0.425112,-0.189291,0.028492,-0.236487,-0.252261,-0.075543,-0.033587,-0.126905,0.041518,0.253347,0.170427,0.023801,-0.00548,0.16117,-0.109064,-0.0886916,0.01119,-0.025679,-0.022225,0.12638,-0.385901,0.102666,0.036366,-0.083937,0.060581,-0.452636,0.273866,0.376979,0.179285,0.115723,0.180489,0.166932,-0.075797,-0.032792,-0.128024,0.216485,0.020034,0.046376,-0.056737,-0.291522,-0.220799
-0.380169,0.222451,-0.22277,0.14899,-0.081384,0.267359,0.136892,-0.219983,-0.047403,0.369924,0.091028,0.024887599999999992,-0.013125,-0.38921,-0.143845,-0.17496,-0.104069,-0.22491,0.173881,0.108206,-0.00759,0.528395,-0.064318,-0.306675,0.045487,-0.18075,-0.105112,-0.165807,0.06678525,0.116902,-0.072066,0.111969,0.023768,-0.121053,0.218579,-0.175402,0.002753,0.165035,0.0774158,0.059926,0.017256,-0.001421,0.281737,-0.390684,0.212648,-0.443514,-0.245388,-0.502262,0.140269,0.179108,-0.163005,0.033324,-0.011345,-0.049651,0.044018,-0.14559,0.047857,0.026217,0.085108,-0.060367,0.05626420000000001,0.15531820000000002,-0.074391,-0.014253,-0.041798,-0.00361,0.069194,0.018555,-0.370378,-0.032406,-0.149192,0.0883656,-0.159472,-0.303385,0.549065,0.018687,0.083826,0.001076,0.430828,-0.27649,-0.081361,-0.037467,-0.073059,0.079383,0.069669,-0.096799,0.094644,-0.387444,-0.347786
-0.221467,0.275961,-0.27803275,0.055619,-0.28947,0.225199,0.074567,-0.11237,-3.59e-4,0.20780700000000002,-0.050401,-0.016714,-6.044000000000004e-4,-0.255817,-0.121614,-0.174464,0.146271,-0.26105,0.201287,0.030914,-0.042543,0.428805,-0.01718,0.023,-0.085518,-0.1296892,-0.114555,-0.404843,0.048336,-0.125186,-0.136771,0.020633,-0.03397,-0.219143,0.304791,0.029168,-0.0047973999999999985,0.193493,0.016828,-0.042643,0.098033,0.03628,0.26154275000000005,-0.423898,0.077931,-0.4289628,0.009266,-0.42528075,-0.196831,-0.013131,0.098928,0.092247,-0.063613,-0.101218,-0.040331,-0.068995,0.008619,0.024006,-0.00632,0.371367,0.036359,0.228198,-0.0702742,0.072798,0.038862,0.033985,-0.166303,-0.023494,-0.32644020000000007,-0.15368320000000002,-0.0063497999999999975,0.107161,-0.105304,-0.241895,0.394735,0.186431,0.116733,0.023236,0.386851,-0.19073,-0.082633,-0.065541,-0.11323,0.281548,-0.047313,-0.086364,0.043977,-0.219156,0.055341
-0.159208,0.255091,-0.248397,0.050391,-0.130574,0.116812,0.162448,-0.352107,-0.001547,0.119804,-0.047969,0.198727,0.04407,-0.314753,-0.350975,-0.230896,0.008753,-0.228721,0.26238,-0.036036,0.018196,0.36953,0.089444,-0.279838,-0.010419,-0.029152,-0.164894,-0.304665,0.183193,-0.003627,-0.001039,-0.018478,-0.04959,-0.129,0.241194,0.114575,0.075392,0.1713902,0.140049,0.00821,-0.112059,-0.045412,0.217215,-0.304059,0.109559,-0.440686,0.024739,-0.41490899999999997,0.110036,0.01578,-0.11421,-0.039454,-0.031202,-0.098784,-0.058134,-0.150704,-0.167057,0.108116,0.010994,0.054627,0.084038,0.237535,0.015821000000000002,-0.009747,0.016484,0.093895,-0.175593,-0.192177,-0.249446,-0.020582,-0.020689,0.188536,-0.199678,-0.212617,0.398872,0.103029,0.100943,-0.245298,0.411573,-0.112858,-0.134044,-0.004629,-0.18476,-0.071736,-0.181485,-0.07736,0.105758,-0.267147,-0.318427
0.186846,0.310193,-0.249656,0.051536,-0.3085484,0.200891,0.11082833333333332,-0.134747,-0.054558,0.269663,0.016888,-0.138141,-0.014596,-0.11206,-0.1233384,-0.261966,0.052718,-0.25859475000000004,0.280833,0.035538,-0.0676005,0.258358,-0.005276,-0.414182,-0.1959,-0.187241,-0.225674,-0.375941,-0.023163,-0.157484,-0.203249,-0.091089,-0.177036,-0.125276,0.289416,0.062812,0.035987,0.39220540000000004,0.07505,0.058662,-0.00993,0.127096,0.329381,-0.422417,-0.006624,-0.375618,-0.042904,-0.363654,0.14918,0.013976,-0.259685,0.135118,0.005131,-0.211395,-0.05104,-0.154416,-0.071086,0.058699,-0.172938,0.238729,0.17025,-0.271516,-0.046619,0.107177,0.060446,-0.09288225,-0.06522733333333335,-0.002167,-0.795418,-0.27257,0.203755,0.070299,-0.09443,-0.544307,0.346952,0.2247005,-0.028748333333333334,-0.084753,-0.31513,-0.129922,-0.108377,0.030127,-0.09138,0.111024,-0.086158,-0.147335,-0.014583,-0.3980334,-0.228479
0.132996,0.244358,-0.23657666666666666,0.029713,-0.283853,0.106969,0.091339,-0.257268,0.042996,0.14592666666666668,0.006456,-0.047496,0.144767,-0.061904,-0.25775575,-0.238069,0.167239,-0.204186,0.195019,0.012441,-0.142376,0.277098,0.082801,-0.166353,-0.284094,-0.171402,-0.215861,-0.342949,0.18513,-0.068067,-0.057661,-0.08335,-0.136757,-0.274144,0.252335,-0.381443,5.9e-4,0.133667,-0.059407,-0.100822,-0.050547,-9.22400000000001e-4,0.3257156666666667,-0.189247,0.014924,-0.36927,0.030544,-0.32328599999999996,-0.288134,0.022678,-0.155239,0.01226,0.11474,-0.11915699999999999,-0.021841399999999997,-0.113041,-0.069828,0.046638,-0.132225,0.1368295,-0.009821,0.419535,-0.006844,0.0188424,-0.003548,-0.064858,-0.143893,-0.062067,-0.625132,-0.212885,0.061344,0.325251,-0.317691,-0.070157,0.355905,0.129658,0.178199,-0.067757,0.585261,-0.137666,-0.146209,0.029521,-0.098315,0.094834,-0.135439,-0.258448,0.107163,-0.32120000000000004,-0.130148
0.143205,0.251985,-0.24861066666666667,-0.070662,-0.516182,0.049767,0.1277582,-0.1600878,0.0114674,0.09632833333333335,0.007127,-0.072808,-0.02676,-0.214568,-0.368135,-0.259865,0.046858,-0.237604,0.28422,0.0642872,-0.062109,0.297033,-0.017264,-0.276585,-0.084985,-0.071505,-0.211975,-0.003095199999999998,0.035937,-0.139191,-0.181751,-0.021059,-0.18327,-0.319016,0.169699,-0.0845074,-0.008437,0.346217,0.047032,0.03529,0.026307200000000003,0.052272,0.35713,-0.474134,-0.046607,-0.386878,-0.044825,-0.3406903333333333,0.020525,0.065377,-0.136132,-0.099335,0.089464,-0.197953,-0.047257,-0.137101,-0.101908,0.064182,-0.123197,0.146445,0.07983,0.265325,-0.054162,0.068184,0.131283,-0.029773,-0.10856525,0.100209,-0.825003,-0.178314,0.064838,0.129554,-0.197151,-0.223516,0.3487124,0.260916,0.043231,-0.010777,0.483941,-0.080883,-0.099093,-0.004593,-0.104185,0.073233,-0.0715578,-0.16444,-0.030441,-0.417764,-0.202591
0.118044,0.162254,-0.212418,-0.19552,-0.2687,0.0664,-0.204455,-0.373577,0.057439,0.237715,-0.085377,0.11373,0.053747,-0.501787,-0.342543,-0.084792,-0.028295,-0.562547,0.206429,0.147904,0.054753249999999996,0.572685,0.041703,-0.329085,0.036199,0.10519,-0.034728,-0.235546,-0.007216,0.026408,-0.05239,0.1091906,0.093478,-0.129297,0.352211,0.107431,0.111393,0.499509,0.114995,0.098991,-0.119019,-0.050278,0.344386,-0.246641,0.259281,-0.485394,0.003326,-0.470191,-0.129567,-0.116115,-0.189184,-0.084771,-0.294696,-0.199231,-0.080095,-0.09225,0.070042,0.188031,0.160447,0.089878,0.073692,0.080203,0.032925,-0.117947,0.301793,0.122865,-0.1415,-0.058281,-0.19853,0.158838,0.06305,0.048838,-0.047818,-0.568643,0.275367,0.206282,0.308867,0.115264,-0.003558,0.074937,-0.091061,0.034361,-0.248249,0.046342,0.090917,0.235583,-0.105103,-0.10805,-0.273163
0.095846,0.246237,-0.297517,0.070299,-0.24329199999999998,0.17144975,0.041755,-0.115316,-0.063935,0.135311,-0.058666,0.166547,-0.070764,-0.205172,0.162472,-0.300018,-0.188092,-0.25685379999999997,0.430824,-0.148395,-0.003508,0.259527,0.009979,-0.311829,-0.06665940000000001,-0.086177,-0.273461,-0.18924259999999998,0.01374,0.104097,-0.264753,2.3e-5,-0.174547,-0.18186180000000002,0.115187,-4.97e-4,-0.136579,0.393177,-0.010584,-0.054728,0.05595,0.02802,0.092945,0.110752,-0.110733,-0.534022,-0.041464,-0.484415,-0.024449,0.129877,-0.241181,-0.0186918,-0.033461,-0.18433,0.019002,-0.148053,-0.121407,-0.116196,-0.149528,-0.07553,-0.047931,0.305203,-0.142015,0.077417,-0.110556,-0.1208,-0.142305,-0.053413,0.206427,-0.108395,-0.042319,0.114496,-0.05999275,-0.238595,0.37121459999999995,0.111264,-0.097842,-0.13054,0.618087,-0.158567,0.040335,0.034576,-0.195202,-0.056674,-0.353218,-0.090393,0.0388532,-0.525322,-0.351689
0.146065,0.33773,-0.328187,0.15879,-0.30476,0.1811968,0.09308000000000001,-0.172959,-0.091403,0.215043,0.02345,0.169904,-0.015786,-0.297333,-0.256434,-0.240163,-0.058631,-0.22009600000000001,0.203708,-0.058655,0.019375,0.310622,-0.015452,-0.330408,-0.08018,-0.147463,-0.24616,-0.410196,0.002494,-0.096153,-0.243393,0.061707,-0.091318,-0.218088,0.202991,0.0893,0.061966,0.469685,-0.034797,0.130885,0.023011,0.024978,0.290225,-0.43942,0.124038,-0.419701,0.027955,-0.404415,0.043558,0.063266,-0.199292,-0.026812,0.030063,-0.104664,-0.036442,-0.095271,-0.052658,0.0655036,-0.09902,0.205255,-0.02462,0.128165,-0.148338,0.008878,-0.024574,0.075428,-0.01783,0.053776,0.151544,-0.289553,0.071129,0.056194,0.169453,-0.257714,0.411457,0.328286,0.07228266666666668,-0.040127,0.294943,-0.20255199999999998,-0.10896625,0.035783,-0.048328,0.006048,-0.164175,-0.134155,0.076049,-0.424792,-0.334348
0.1309856,0.13159,-0.133532,-0.002728,-0.319341,0.077596,0.101002,-0.1369496,0.096735,0.550957,0.112381,0.005443,0.010993,-0.251063,-0.012756,-0.226657,0.057278,-0.246568,0.23749,-0.031368,0.016383000000000002,0.387479,0.040007,-0.25815,-0.070836,0.074747,-0.195014,-0.383887,0.190281,-0.160617,-0.153381,0.004099,-0.131596,-0.302668,0.394137,-0.04167200000000001,-0.007045,0.760387,0.027745,0.114849,0.163229,-0.044965,0.508381,-0.294708,0.137715,-0.320179,-0.087461,-0.094565,0.14808,-0.112824,-0.1758562,-0.120826,0.046115,-0.15643,-0.006337,-0.278192,-0.056189,0.19938,-0.20575,-0.052843,0.019013,0.123717,-0.040637,-0.005449400000000001,0.146986,0.058251,-0.033159,0.293073,0.412657,0.114475,0.010774,0.176002,0.244756,-0.20729,0.345315,0.339815,-0.004087,-0.012339,0.716377,-0.17830175,-0.056921,0.070492,0.007138,0.251002,-0.026329,-0.127907,-0.032822,-0.364453,-0.148375
0.173765,0.257186,-0.287112,-0.004708,-0.385895,0.121515,0.089031,-0.233338,-0.03782,0.249158,0.018707,-0.122375,-0.051263,-0.291072,-0.464408,-0.290278,-0.029722,-0.243693,0.227029,-0.033219,-0.058208,0.265586,-0.111143,-0.379937,-0.237402,-0.193101,-0.29408,-0.344769,0.0684,-0.235224,-0.246272,-0.03005,-0.151421,-0.284488,0.269938,-0.135407,-0.175653,0.506951,0.026608,-0.048537,-0.055181,0.023111,0.324151,-0.492564,0.03585,-0.403881,-0.064901,-0.430522,0.11711,0.054181,-0.261987,-0.094208,-0.048489,-0.028772,-0.035627,-0.259973,-0.122634,0.066833,-0.164401,-0.005224,0.082079,0.053988,-0.049749,-0.05728,0.00837,-0.104108,-0.029393,-0.008293,0.295979,-0.320273,0.056189,0.004144,0.020973,-0.287933,0.298683,0.13913,-8.28e-4,-0.13283,0.654526,-0.267029,-0.165609,-0.028812,0.140227,-0.03116,-0.071292,-0.209548,-8.31e-4,-0.326839,-0.408294
0.131635,0.204554,-0.306161,0.050686,-0.364214,-5.44e-4,0.098641,-0.16001,-0.051124,0.222947,-0.08481,0.097412,0.009856199999999996,-0.17876575,0.1514,-0.18657,0.073041,-0.621648,0.22993575,-0.098043,-0.024321,0.471707,-0.014165,-0.259177,-0.12662,-0.035569,-0.089529,-0.36157900000000004,0.146811,0.183135,-0.134021,-0.031488,-0.048985,-0.309901,0.234502,-0.173458,-0.217771,0.644759,0.063874,0.037709,0.034098,-0.084657,0.298527,-0.241537,0.181506,-0.370688,-0.0961292,-0.150087,0.182088,-0.121575,-0.115754,-0.0411182,-0.011717,-0.188613,-0.039595,-0.079489,0.01299,0.065103,0.012385,-0.050992,0.008114,-0.069642,-0.106991,-0.099918,-0.065804,-0.130041,-0.0741944,0.104056,0.36494,-0.149532,-0.086976,0.019966,0.462791,-0.199637,0.278315,0.228456,-0.130444,0.009565,0.914279,-0.116092,-0.037078,-0.020668,0.052457,0.173674,-0.167073,-0.210045,-0.017359,-0.423569,-0.269995
0.190919,0.178611,-0.192506,0.058165,-0.46028,0.005771,0.0882994,-0.140272,-0.034134,0.340967,0.031227,-0.036410399999999996,-0.033105,-0.1657115,-0.156597,-0.183858,0.056476,-0.3183146,0.167293,-0.0892366,-0.083375,0.47605,-0.147824,-0.253526,-0.204352,-0.266549,-0.094917,-0.502959,0.075784,0.175229,-0.10403,0.035798750000000004,-0.080081,-0.384948,0.197748,-0.195788,-0.27929,0.3013,-0.055759,-0.0476128,-0.003921,-0.070484,0.361337,-0.555064,0.197835,-0.308294,-0.309243,-0.198988,0.1838472,-0.062286,-0.117813,-0.068212,-0.053783399999999995,-0.114796,0.047117,-0.096834,-0.008293,0.017308,0.014769,0.051426,-0.017047,0.053399,-0.050316,-0.079636,-0.0214978,-0.11282999999999999,0.007018,0.224218,0.287966,-0.48263,-0.028398,0.070414,1.499322,-0.2583258,0.28537,0.260743,-0.069485,0.014353,0.7326092000000001,-0.287452,-0.136591,-0.133246,0.072553,0.139223,-0.046806,-0.199459,-0.123333,-0.505171,-0.361572
0.077011,0.191518,-0.167771,0.099451,-0.272993,0.036808,0.064925,-0.143422,0.037302,0.529058,0.021587,-0.017283,-0.035449,-0.343575,-0.179264,-0.141651,-0.048661,-0.181194,0.137132,-0.060131,0.189496,0.275716,-0.113098,-0.2925238,-0.081489,-0.159592,-0.100699,-0.24149,0.135221,0.299908,-0.069168,0.093374,0.020983,-0.265599,0.25744,0.114839,-0.069582,0.342308,0.046288,0.092932,0.004665,-0.039566,0.361116,-0.272905,0.172701,-0.239181,-0.13964,-0.27171540000000005,0.15253,0.058882,-0.18418375,-0.040126,-0.018985,-0.073222,-0.008454,-0.203437,-0.024789,0.097887,-9.12e-4,-0.087984,0.054297,-0.031455,-0.131911,0.008216,0.057026,0.001538,-0.114199,0.151885,0.447666,-0.329457,-0.044213,0.061241,1.625407,-0.131633,0.521606,0.278249,0.041242,0.070783,0.94101,-0.255181,-0.007992,-0.142782,0.067162,0.051332,0.186029,-0.178832,-0.019993,-0.387247,-0.160912
0.147034,-0.074208,-0.214379,-0.11305,-0.629825,0.10542,-0.0048073333333333345,-0.298473,0.009428,0.311455,-0.137367,-0.091737,-0.010393,-0.289291,-0.26903525,-0.20387840000000002,-0.07704,-0.51125,0.22574480000000002,0.140965,-0.007483333333333335,0.343502,0.024912,-0.409945,-0.435893,0.069682,-0.182446,-0.284581,0.018683,0.276617,-0.197751,0.255764,-0.129756,-0.42969,0.356566,-0.06045450000000001,0.12424,0.363641,-0.117669,0.173379,-0.099958,0.0252666,0.420731,0.14137,0.124471,-0.472177,-0.0319778,-0.248428,-0.214932,-0.290333,-0.296078,-0.055767,-0.179063,-0.196185,-0.134102,-0.226508,-0.035558,0.15734,-0.13066,-0.020732,-0.154,-0.019329,0.038524,-0.04448575,0.347856,0.006332999999999997,-0.103057,0.0761516,0.325991,-0.08725459999999999,0.123836,-0.026027,0.271324,-0.3906,0.227561,0.200803,0.394877,-0.135173,0.856076,0.075237,-0.052867,0.111008,-0.044137,-0.020804,-0.047018,0.131901,-0.145608,-0.30603349999999996,-0.317654
