"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
-0.0472158210829578,0.192609884017427,0.545409047383931,-1.25316780263993,-1.0704742172195,-1.16263693956005,-0.508623030379806,-0.218754293831747,0.734405545843789,-0.309957557338291,-3.33603164779147,-3.05515456318485,-2.20138591949662,-3.1927050944915,-1.82608217740155,0.709560470907686,3.10964916410555,-0.259301961535408,0.0209917812116746,-0.228388594363553,-0.481028449219896,-0.0711233632943661,0.292523887082233,-0.511871774546799,-0.354899220067821,-0.817684377709343,-0.227175333111828,-0.170312055047886,-1.07292821162158,-0.803369426131138,-0.495230307337467,-0.0649383472063236,2.30343495194664,3.1370379739229,0.299023062637501,0.377123105364924,2.20543259686904,-0.70193579557847,1.99447862734017,0.88667986612789,0.0276063241667491,-0.559404156162995,-0.137884567706412,0.394046809579846,3.00193555822886,2.67928987887991,1.09660737585202,1.24613605774303,2.1867150997666,3.43681187725324,5.54799350106523,-0.258888698014771,0.521389584802457,0.881605904393156,0.0455646531240293,0.763910332661264,0.595911064155033,-0.160851985623739,-0.38878044684628,-0.0990171687068793,-0.0437284051835189,1.75958227802681,1.09267292626922,0.173901764967872,-0.0143244614489422,0.669602940870298,3.13093486489708,3.70775333972139
-0.457009934682462,-0.538281870940274,-0.73031523045121,-0.00330709053512024,-0.583019857859872,0.611225326229694,0.0973678143903424,0.935479797689384,1.01991447396646,0.694832819480631,1.32677644425451,-0.524755240406299,-0.62661658333812,1.30329107145354,-0.249964267392209,-0.251354614627152,-0.277163117407001,-0.151022296851943,-0.261442934573948,-0.547172584027158,-0.576529949085202,2.1001991873068,0.713835068724485,5.13086563988313,0.552767453859401,0.878599796140228,4.12633160014116,0.67588437985227,0.631259796322223,-0.703243046573235,1.24997076198596,0.212248193504354,-0.00383759709923684,-0.133382197101543,0.0781620616340985,-0.501641389024589,-0.958327247374515,0.0553002021627054,0.512334641211787,1.115801366007,1.77664608780026,1.08333592354368,0.168711917500615,0.364772296856662,0.276246803566073,-0.189706113563501,-0.546991950148858,-0.0222179302068347,-0.482179133832514,-0.72873261671153,-1.14761558468899,-0.0304797833827345,-0.042429479229899,-0.548830231460755,0.538252627914437,-0.376130112585934,0.101962373915418,3.76155216331333,0.67621048741412,0.0591365816913306,3.47770297269547,1.84097029665193,0.882716947052551,-0.247972855410484,1.41153808798592,0.49960323461606,-0.329999092559849,-0.506888660466467
1.5433995652244,0.825787226884204,1.6274506497419,0.275779283246422,-0.382515197707218,-1.25223162801843,0.948882198647862,0.14195713238198,0.901329529071164,0.607135730790454,0.565097708951864,0.0523063101071366,0.431194887637344,0.894090077285274,0.216463039366141,-0.0536950437951066,0.995522107394294,2.52291970954721,2.32817900115532,2.00926641315606,-0.118790348937397,1.2226170981267,0.64201598482289,-0.0533266231799267,0.860203570585666,-0.387965859592068,0.317865952430814,-0.132800573655083,0.11682753174222,-0.158198756534429,-0.29585793518228,-0.49461230988405,-0.798939729802836,-0.323890180826522,1.80453387546699,0.331233057540665,-0.0403498644046804,-0.917173653867437,-0.614676983579141,0.408310322860421,-0.805182014723431,-0.590689617956459,-0.679226270591212,-0.876638694340583,-0.903543864486468,-0.489051116783281,-1.27988898735045,-0.905591285582124,-1.04967178580425,-1.27648093533384,-0.432686242299023,0.813127473499639,0.443761446794455,0.347219620109126,0.0995960225722071,-0.263997661916168,-0.09225721696716,-0.478801172240581,-0.0426224888338179,-0.543104280150018,-0.684296821698529,-1.06665670073879,-0.632723233259833,-1.23292839458622,-1.11817548338755,-1.18841470211718,-0.947143455757734,-0.863349471634477
-1.29695425224924,-1.12290218072413,2.40931324740554,0.58182647612103,-2.05900160686745,1.2902003512965,1.10873626722234,0.794875437593215,0.81359981747742,-0.308480864208105,0.114121619140092,0.846919205211512,1.41046178095288,2.02679137745757,0.254505937952714,0.921836412407512,1.30155180694238,-0.861910225183962,-0.798068280386744,2.45354337851093,0.58925902025268,1.43361850606552,1.11293306463666,0.252403277494521,0.0146061792485226,-0.844699122347507,-0.899195819481938,0.0501711480306843,-0.0327997027086485,0.464992927336715,-0.0301570933763968,0.526153807536585,-0.817948698247298,-1.14778415687657,-0.87442387634614,-0.334132740651028,2.4514408238483,0.554641964995875,-0.520384871900505,0.588122099295522,-0.835246641843653,-0.544547061193209,-1.12948183561467,-0.828021793379372,-0.547694177319193,-0.611452122706288,-0.582220312834239,-0.408433361969258,-0.921223453674079,-0.99323594751803,-1.08547679794866,-0.698369608769731,-0.506315049441471,1.69717794898275,-0.684225659122806,0.081082462879555,0.217342385727137,-0.460648193958783,-0.345563005703951,-0.440396962645945,-1.05467902102569,-0.233574024201247,-0.250916871496374,-0.3949377598904,-0.265319557954436,-0.327921475656848,-0.410212924955175,-0.893357910557499
-0.829310781886043,-0.539750284621909,-0.590218400146977,-0.442156503778718,-0.648390478954672,1.57616917816545,-0.158686221557044,0.941739509477078,-0.0953833450243443,-1.22940942524022,-2.02378991889673,-2.35058272822727,-0.794751455032256,1.43878101321133,2.54603437342956,2.21822709580609,-0.522410881507721,-1.00494967111665,-0.419098817154892,-0.379061684652066,-0.00672173994996512,0.033090018288113,0.0945600823545335,-0.0714071511019464,-0.348662727849236,-0.646793978717587,-0.560300725541545,-0.362113628403874,-0.614093220788866,-0.295995122169346,0.136932625507162,1.49277147789699,0.467372850879889,1.48880393476925,-0.605803691988708,0.291733600453223,0.1620924087986,-1.18092387554581,0.578623684735574,1.01888498174726,2.68108197360595,0.685388161622062,0.143035795150363,0.503549764484181,0.268671848321699,1.18435854518336,1.03955095299188,1.04160570551926,1.21379787953228,0.738358727148129,1.80090218954767,-0.863995385380824,0.616908672256631,1.084505660542,-0.0905824389762004,1.29548930340655,1.7586292598172,1.50692287548548,-0.314539635471524,0.0703816431631116,0.820340293343097,-0.0243252074839469,0.713946455477729,1.20397654739592,0.817703256333542,1.78743203507864,1.49553444690367,2.37681517186567
-0.133147674866682,-0.126265071010745,-0.445007533898541,2.16756546859649,0.0706753460800291,-0.310271769771123,-0.0733675649943408,-1.07140583150278,1.27317553914878,-0.0362118815128782,-0.950659904191483,-3.12209456986097,-2.2781074560447,-0.234771940143912,-0.580449801162425,0.475436807749724,0.823296670470356,0.0045221297427837,0.570349076091722,-0.141684783805652,1.31443251385304,0.913228214799693,1.75731820808237,-0.129965504016222,-0.197223098709783,-0.743089851888573,-0.266264836983432,0.86275279231897,1.8561969124264,1.45707143043072,0.255359241068031,-0.27949894301998,-0.930912974099278,-0.108526504661143,-0.677067031213864,-1.03986099339783,-0.85811330873201,0.30343744382283,-1.09134242099055,-1.19095895836685,-1.14804132707895,-0.0177530357696782,-0.593249086530853,1.24731968849702,1.49921383078208,0.344977544015302,2.11633544990032,0.718879779950477,-0.243329141301833,-0.421889802069387,0.132726821414481,-0.584196285507163,-0.599186326375608,-0.792359853173641,-1.13852214285173,-0.974253556919,-0.970818324434567,-0.315792189703638,-0.899626443800025,-0.722732571907213,0.485367992153976,1.74409135153779,-0.291894191418843,0.495129225883425,-0.0534178356474807,0.0156290059371905,-0.52503993448157,0.136642853440285
-0.719496203281978,-0.764114362656039,-0.917164114781233,1.48720521229907,0.0856959095855786,1.25766826819399,-0.135277704368566,0.775802568132295,0.948993593665259,-0.936833454126879,-0.558562648278211,-0.033092770875421,0.322187085946701,-0.616404765035569,-0.0517512843833228,0.691414677491665,-0.900392943920582,-0.441354031836904,-0.550304019248798,-0.808657996557418,0.817990590429704,0.0349097772142755,1.8557404798911,0.855542952592752,0.454663212133268,-0.423627312550882,-0.28390127929732,-0.144962220041433,0.0228693351782938,-0.153981132291276,-0.306205728118407,-0.662017514944347,-1.24026367374785,-0.308739117203687,-0.532065012428106,-0.933400491921658,-1.49483906747589,0.665049103947353,-1.06667842605733,0.111057073240299,-0.750173132745962,-0.311979111988614,-0.480676306702745,-0.0784502380497707,-0.232309532997563,-0.0357097682817302,-0.643041930461991,-0.213544361476496,-1.05342801739617,-0.926603770280605,-0.845610983676755,-0.378572221042121,-0.498898680085582,-1.48416346917414,-0.361098689604637,-1.43563554398472,-0.360529167711779,-0.508723441214149,-0.40770317209313,0.039718740369197,-0.335139813267003,-0.0978464537489906,-0.115544412308891,-0.148857059336899,-0.752865155047226,-1.02774328149843,-1.15775508427148,-0.625353425341576
0.0866333179235041,-0.0343563690906504,-0.486925153543308,0.268034840014753,-0.583674274523161,-0.582918657625143,-0.644587349400693,-1.6115619981821,-0.0573763679255309,-0.0940585329069661,-2.03212079535483,-1.30706110541133,-2.799460733492,-2.95888713088839,-0.420917070211075,1.69561377082577,3.50553894549674,-0.0407409319311613,-0.345987866983619,-0.525842680469585,0.109523459773508,1.16085239985977,0.93097377216119,0.0828463464542409,0.475923206657623,0.448745955545207,1.9477026571657,2.09090434674732,3.28834899487992,2.12348901884079,2.43788925490388,2.94252511685457,3.8120092106895,3.60226404974476,-0.486824170867464,-1.05308732198373,-0.896007438225908,0.373975918511806,-0.157161026217126,-0.909815982728518,0.290568487853446,0.0104490268023487,-0.43032254495078,0.650038735598039,1.09970260153131,1.23331558192333,0.832389226091525,0.276213693268453,1.57947047561175,1.98148786196241,1.10766363825722,-0.327182035800496,-0.995271489600641,-0.218344002685816,-0.372829658581642,-0.260770203159297,-0.434848487806428,-0.623502144082826,-0.034729986014067,-0.138037502548343,1.37506539485751,1.49912913119587,1.45004535415177,1.49910485812055,1.57734805436262,2.17778046305519,2.27260798817161,1.99286623740343
9.57456047542699,10.8918157475828,5.37729720387713,0.135805454528736,-0.850850384000393,-1.91763379056041,2.03163985525588,-0.608161358245341,0.844341893417022,0.316321566660667,-0.0726101863897469,-0.0963095847153316,0.39996261435447,0.152106353071256,1.08358539645939,-0.0239993135765591,-0.328394999297393,8.08123682247331,9.98895119541471,0.701442990227926,0.572275173589596,3.93130405805878,0.61748337876833,0.50906441457582,-1.2821051658552,-0.987407620330544,-0.7458574701595,-0.929300053877044,-0.942134080208628,-1.3136360435687,-1.07155941104203,0.0720111830527403,-0.596786985056379,-0.813550699844452,5.14550017491628,1.00566452864388,-0.30901628164549,5.21655263991128,3.52034020121536,-0.421340026192315,1.19414317387097,-0.734882889923377,-0.581414446399956,-0.471827674241315,-0.93650284215752,-1.10039588913432,-0.913916794516662,-0.543112760617156,-0.133553519499977,-0.861299143531779,-0.831449895756579,2.86781563704414,0.999222512552702,-0.499560959450304,1.0558231912173,1.22063141198546,0.399186462969475,0.32494056027481,-0.521672860840245,-0.156032154589962,0.546876882178575,0.104576373305918,0.0831110335700247,-0.157751361841642,0.0172317325957409,0.586257495140005,0.0912103176142897,0.111190446079485
0.776817139721464,0.00081761471288775,-0.0816190449338548,-0.600200022927172,0.51088662604538,-0.880045083274351,0.778492578651555,-0.664957227689999,-0.107234097168056,0.313472394429455,-0.173145359791578,0.44547723862148,1.13783677894424,1.05828700058549,0.722330291947731,0.376322487409896,0.729828569435581,0.48659519069079,0.111654968933692,-0.307875174622878,-0.740804406385409,-1.04704143496718,-0.294630455880223,-0.710038458257135,0.00316743231249026,-0.80040887139598,-0.342737509480768,0.708173799204894,-0.035702163467919,0.40658537323109,0.0242390186321622,0.106008612729713,-0.0938523707805921,-0.440538468036825,0.372143182764613,-0.763187364865981,-1.10215330930583,0.206970856455865,-1.3649266835823,0.00560483226105692,-0.77479876404092,0.0902004379309695,-1.04289924102271,0.0877431683507894,-0.548113422601005,-0.865478928320216,-0.193804044740479,-0.950170015779978,-0.354983864787204,-0.110215493269853,-0.686114594225275,-0.431944431788105,-1.37640829374894,-1.45004460648818,-0.116176412954861,-1.10222527687392,-1.12162576561134,-0.899808408654061,0.412977976167295,-1.3095491656594,0.260456847013433,0.574625924605714,-0.497177300972868,-0.380267858388983,-0.00350450946149762,-0.0857638860749556,-0.50324399824779,-0.736618707037496
-0.688073323456691,-1.09887414635074,-0.888327119737468,-0.698295965306741,-0.828412097673804,0.697624988641866,0.164272256041111,2.61713430112077,0.545481389192072,-1.63688627925962,2.56262717735511,-1.5190144231648,0.0458055741294424,-0.861169190192027,-1.00340289221708,1.09640602374335,-0.786694057205857,-0.818272133497541,-1.08581769946527,-0.660686898362285,-1.1475914426188,-1.90236932457996,-1.57906501400614,-1.21819906930994,-0.752226810766513,-0.613816089894653,-0.88883443449622,-0.49300173435734,-0.648147298502203,-0.497510272249714,-1.06070955815522,-0.957752036992079,-1.11177080542201,-0.899472630027644,-0.738876665300444,-1.19304409378324,-1.02295553216439,-0.281775211660273,-0.97277285979801,-0.240613033350828,1.00552311482942,2.85639792168657,2.29685931420438,1.2792222484618,-0.0414092447706299,1.85653805578968,0.923541689036515,-0.503873917027646,-0.465883398403963,-0.92458826240126,0.0609826341149691,-0.952844586184871,-1.29795623043749,-0.236530531899503,0.0974639865475567,-1.41521451444798,-0.972153125597613,-0.645733589436029,-0.15772322760094,-0.227707266905728,-0.426680920749802,-0.583854342987194,-0.434655613369452,-0.943171850737348,-1.0115643692511,-0.807947856615664,-1.07219537742212,-1.02242031467237
0.326924261137939,0.145487799387212,-0.436856942742443,-0.905673365254123,1.05813105339406,-0.680417936492575,0.636407711860993,1.63883006434044,0.751616383553801,0.276904084857357,-0.239129854909653,-0.927254252526336,-0.678424867958566,-0.916320382818281,-1.17925522651708,0.427956157677054,-0.396147130165244,0.195263632100113,0.114621457790171,-0.612117441243282,-0.915937590029258,-0.421989773928222,0.269590810628926,-0.54011537269089,0.141441578842985,-0.550905067998057,-1.0661291337021,1.28488204920798,-1.20985219662983,-1.62659414917172,-0.0712158736515764,-1.19280737327852,-1.00400977576093,-0.759285054265484,0.244371517396226,-0.525507153543945,-1.21589692257627,0.413287438263365,-1.0132652404157,0.87827548830852,2.79465854897865,2.95754583649182,2.26673199239907,-0.0207594712746471,2.40330545542625,0.0405623193469472,0.00746012748193014,0.964339014170256,-0.175662748831714,0.359367244799579,0.836496701929041,0.658089385844741,0.00065108540355714,-1.05826941198165,0.213703947650839,-0.380964949379455,1.50578178957999,1.12880895325826,2.11109751560776,1.30250702612813,1.00364085617389,4.31403635314924,0.182266274684854,0.0472254262261859,2.01338492214933,-0.221417317164722,0.579186287459042,0.159449823119793
-0.558178995244205,-0.610300057700425,-0.553924678120448,-0.346642381031268,-0.585597499029034,0.662941561343045,-0.388472653911487,0.339284920743272,-1.67830991794566,0.577573356801385,-0.763341913415738,-0.657596838901132,0.165494286779879,-1.26890854357391,0.235463276430905,-0.987320553327683,1.70960633607442,-0.882353230428137,-1.14329367696785,-0.766694884568052,-0.407801417330037,-1.53570592347162,-1.68429603889985,-1.23029535428683,-0.543567390575746,-1.03280930663238,-0.967047270460046,-0.970512646921138,-1.39518807090268,-1.34926463159859,-0.285085474936089,-1.11946872542448,-1.04489949287921,-1.28042699971074,-0.707154820556235,-1.22674718953374,0.022140571204368,-0.70639693126966,0.442917276620052,-0.621136595447468,-0.188430630731403,1.22124410809504,1.51905097348424,1.53895598498578,0.567854532374636,2.46266610283146,0.859253012147139,0.828731284566673,1.93906408901517,0.869559209450741,0.639461251407078,-0.762514202009324,-1.62023914394725,-0.274468444959859,-0.16665403563296,-0.951339870013573,-1.44496980584542,-0.641335937985122,0.999576495462782,0.318414363796381,0.962702113449343,-0.0441307773733759,0.134298484490642,-0.266271248493404,0.604497022076881,-0.0624067839958782,0.355215412645454,0.0896505854395142
-0.765634987720223,-0.929041151812868,-0.784471586166667,-0.810016033785929,-1.76932617220053,1.08007940338612,-0.198680068471573,0.330354808762064,-0.468932671181919,0.0570400115618225,0.609487296187777,0.70196766952228,-0.335410168244627,-0.558018355302857,0.355449507108762,0.11195286099258,-1.17037728759937,-0.988320161452796,-1.22419242811224,-0.862568101942656,-1.03106875917641,-1.63103163129474,-1.50925916646566,-1.40729201786991,-1.35131188980487,-1.07748761468921,-1.26299146864007,-1.30060355674571,-1.08572714658373,-0.912672109630809,-0.73487066573484,-0.699732581194918,-0.713565127553418,-0.401796453218958,-0.808902885658621,-1.35469653792976,-0.382789141029957,-0.321644870823686,-0.46371052141633,-0.594575803263005,-0.968121829017846,-1.26017760261807,-0.855053093352107,-1.01373022625643,-1.01955671028578,-1.11094416710308,-0.968591094939934,-0.807467893734069,-0.561381396606311,-0.505919306378965,-0.150364774493022,-0.786104315999442,-1.61594348282032,-0.218813962244404,0.0238806487420423,-0.930078509102052,-0.958738875713949,-1.55345343338802,-1.22294076942247,-1.34000188038842,-1.20914086966141,-1.29709846751628,-0.808329556229144,-0.812515166685042,-0.829884340258666,-0.760440095188528,-0.68895403913355,-0.447295807353871
-0.260589352310341,-0.295897274175024,-0.576120108091752,-0.456211271705253,-0.0459539110906669,0.0417609185613473,-0.707203161444763,-0.0298971617513297,-1.23360942632922,-1.84669566504356,-1.8457089941245,-1.58820383841775,-1.62944300470537,0.158981808342189,-3.3983463681267,-3.56953248868692,0.961719197659841,-0.796516218200276,-1.0511472448176,-0.860241017636902,-0.545207054452635,-1.53503033668296,-1.49191010724387,-1.09578985844958,-1.46241525423184,-0.460355425040161,-1.29982443120693,0.40396386567793,0.0472920673157956,-0.100387442465073,0.540596763563562,0.523187939591549,2.67050229876867,0.579298997907418,-0.27312015610788,-0.995665444250949,-0.672177640048837,0.121656113415963,-0.973628853142592,0.0313541531087673,-0.000108835919089953,-0.257424237784271,1.7374491191895,0.932055629439326,1.79351614546294,2.41957515986428,2.29036168587915,0.903756493052594,1.4480822267868,2.1295980803027,1.70880729321002,-0.729266199099934,-1.63830716962804,-0.318353811962939,-0.360388364325414,-0.837093888223276,-1.18199089369773,-0.592795593491054,-0.47616151508792,-0.0222936140848018,0.1694532111988,2.54584557762424,1.39797566861093,0.719811821950634,0.58752137308845,2.13331035112377,3.75478802854302,1.9998005809952
-0.832253355466306,-0.98096904613733,-0.761239985696518,-0.797395384396197,-1.44966764747431,1.45424134596102,0.144356717469122,-0.16771799433252,-1.29269543622172,0.258819018193054,0.437516789905436,-0.238787163194728,0.0760420272268281,0.488159949998742,1.06276288097223,0.803940804274804,-0.312612279208493,-1.05871533949094,-1.22586095013987,-0.85238021266202,-1.05208994275349,-1.6229441571311,-1.42843069624407,-1.39411248349211,-1.290492310862,-1.40548840536171,-1.62228497961304,-1.77573872891747,-0.702292345145696,-1.18609960070193,-1.3243019466109,-0.713023207323404,-0.821750689853505,-1.04860877169478,-0.704414855864217,-1.24877042296338,-0.0122818116620801,0.114407265368235,-0.0451367676932534,-0.831824342656516,-0.993382671504076,-0.150536350579266,2.01440912930281,0.181230227246333,-0.254940905064554,1.19723306688585,-0.844939887435528,-0.161633205257935,-0.359853163430897,0.700019661253223,-0.625759625328245,-0.995505627152504,-1.60882189331383,-0.0791755931008714,-0.249835246203845,-1.28421955580285,1.12072176233813,-1.27160653330214,-0.620063279759933,-0.685530266608353,-0.928770354761314,-0.60913615295105,-0.135720820691056,-0.722980387638649,-1.17972345676328,-0.539452340539805,-0.454392299629155,-0.805260069216128
-0.13762378782572,-0.210463587004407,-0.646663993660975,0.874392751616762,-0.061677922477397,0.441847958275238,-2.46173289195765,-2.00545148462249,-0.870216469711339,1.15771712672102,1.1717407220797,0.482135538379586,-0.532639750684867,0.318391759039833,0.60969237187629,0.863385800899653,0.0814282057252929,-0.542257174517626,-0.598509974983166,-0.484201355818372,0.319599113497805,-0.301540682401797,0.998940467868218,1.49692498294577,1.15279557309986,0.274080457431639,-0.0517670546792316,-0.633527820973557,-0.559935216731269,0.176152082028183,-0.705754165235211,-0.964701876653186,-0.750652853065498,-0.829595924599127,-0.789198294507291,-1.30595397901105,-1.39084424720702,-0.0216494140057595,-1.09105176280703,-1.36084818655762,0.65279054390957,-0.361180424437323,-0.367712429695982,-0.514162516330707,-0.937958390917613,-0.904742952872675,-0.606348557541914,-0.8474386905771,-0.909379986452638,-0.897949407280965,-1.14559806600055,-0.693106370649263,-1.65384508840357,-0.225261565867251,-0.695955567912827,-1.79467689515591,-0.718147489539234,0.931856991849773,-0.228198179111191,-0.943358340377973,-0.750293204952563,-1.15447360735003,-0.333770597634063,-0.164355616353761,-1.02359786722087,-0.914295496902726,-0.801554672453464,-0.975538273241658
-0.575561132678082,-0.577962505573361,-0.749949016689256,-0.773158577991305,0.667018034006069,0.95596423795606,-0.726413027346908,0.188701540080037,-0.287517597365212,0.3824876436657,-0.261034002420708,0.190632190280372,0.65999788572103,-0.680631796284623,-0.402302599720843,0.496015523475908,-0.188833831016799,-0.751191565749798,-0.622612441033777,-0.861571071967934,-1.11153494196203,-0.900145592323687,-1.25219776070216,-1.08514297739957,-0.926792471472103,-0.908405163800858,-0.915933824054123,-0.485819909870903,-0.664028104572758,-0.517251110703457,-0.221634423975082,-0.687924386519814,-0.68563107782411,0.0271694016820774,-0.714400014918911,-0.375623811115789,-0.674254264440914,-1.4984833130712,-0.923758501098667,-0.579680681928529,-0.913168935206275,-0.981810134671024,-0.769777118879742,-1.11123630334352,-1.10643889800617,-1.15119709271511,-1.12419216176757,-0.980929904946246,-0.846630215228946,-0.997390341574917,-0.734915669440757,-0.251582221674685,0.136544595976216,-0.582917897687803,0.495239781790074,0.838767246952856,0.517440813526279,-0.938284818998265,-1.42529933372255,-1.15914683679453,-1.16045423572039,-0.791735585103629,-1.21495050141752,-1.42643894933961,-1.16799684398014,-1.11015161186083,-1.07179975304069,-1.02728915136583
-0.523566555958508,-0.506711990882959,-0.705189123801128,-0.492351668231475,1.31739512532293,0.273315332814225,0.419155562831365,0.135236972549027,0.0872923415088817,-0.881093695794036,-0.814603274936717,-0.995105201036751,-0.283453989537227,-0.161280918680313,0.0608511175380331,0.507250191617215,-0.446403602729337,-0.359330515189365,-0.385478610114789,-0.28328551425246,-0.0317802604410516,-0.324042047867402,-0.446920624708374,-0.805442504979512,-0.813414185409886,-0.822011711942543,-0.069975591900628,-0.0674255194068273,0.506295504531859,-0.148851670270715,-0.588476532723534,0.278725445065346,0.742897502354765,0.887062304899982,-0.680998908111948,0.14565500598469,-0.292944272756978,-1.36437862928733,-0.851806117710491,-0.0862609133115847,-1.07505820791512,-0.9008856912299,-0.658090233418439,-0.122995836095781,-0.375295793547792,-0.0521201804594853,0.00922228601894584,-0.509002548835177,-0.246238495482343,0.631202207598134,-0.26166455547194,-0.54915200602247,0.197576524300597,0.126634490764106,0.0992408599325961,0.639446507631307,-1.11914383833599,-1.33221711376008,-0.751607975100885,-0.949027525006772,-0.291479132222974,-0.275749985280786,-0.528480769593306,-0.422622251031257,-0.589649218179711,0.412523284451595,0.592941158140314,0.347933285783126
8.71180741672363,7.8507421679922,4.40074248685748,-0.428675586399842,-2.88359662172443,-1.49469271754167,1.72211342220148,0.619735489412814,0.972805277489324,0.217938607376616,0.915046386332271,0.235957675047489,-0.162183796116966,-0.41598073815238,0.0462867027727386,-0.375392013188328,0.206363210689598,5.38160017061762,6.23646665157855,0.601955539194955,-1.09817067074683,-1.44708047120798,-0.803425256834038,-0.736652110907526,-0.804147136792619,-0.942503443138068,-0.821735163953028,-0.705231895280015,-0.922725867329331,-0.0436327815923203,-0.258578495524006,-0.199497896451055,-0.468328752260522,-0.191321851420003,4.1118421548939,2.44279993323913,-0.485033534551715,-0.0445122369726519,-0.420596224194755,-0.533333342453121,-0.595805615633758,-0.87407648131129,-0.725724367228346,-1.20800743478685,-0.721046196485138,-0.860967995258687,-0.611099968768052,-0.286569096097441,-0.142989449307386,-0.456957862522496,-0.197673911401755,0.826872894249786,-0.614723203526231,0.0624029945200839,-0.0717429162720539,-1.49018379863271,-1.69969101576038,-1.14263679159246,-0.927624404312855,-1.19608493373145,-1.25935692665817,-1.26741585992299,-1.1291546715126,-0.402968421423677,-0.638856808399033,-0.521803666754927,-0.979749828214013,-0.625776457042863
-0.663393967949158,-0.539483576888297,-0.139327985216782,0.311345829224986,-0.758928858098702,1.58127862063171,-0.46745744331578,0.560358530817903,0.743692390391622,0.280352979331854,0.12563100925212,-0.148431342737054,-0.0436811940438977,0.329980906819717,-0.423618422848074,-0.746830049470508,-0.641997060227608,-0.385963393475084,-0.453646435825074,-0.398215692875461,0.580628355061679,0.761701101136988,1.51408116186875,1.3701929172664,0.117461700037537,-0.644373099391449,0.188181488901583,-0.518709965636894,0.021513790318195,-0.764580865781727,-0.20693775996416,0.705168209693838,-0.687744834740002,0.180139507580067,-0.20605331813738,0.229408805233838,1.60322156001726,-1.25815305887066,-0.0131284097930427,2.05627199300842,-0.0602859345922103,-0.826353781021198,-0.981527600166988,-0.680856080370717,-0.416881776243163,-0.0940153351584316,-0.832925618866631,-0.437543876798662,-0.398621219832187,-0.232774559566752,0.268291061028019,0.119232798044796,0.0333737319365977,0.804102830721617,-0.0546792067659629,1.47073161745205,0.0287450174877045,0.225331728344275,-0.61522699733695,-0.833664725184252,-0.10385903605905,-0.403247351165491,-0.105317429638222,-0.164337623833522,-0.127198232569996,0.170138394546428,-0.287064945626411,0.148101451565066
-0.483191450215145,-0.565647301326275,0.22485921850743,-0.49077434097393,-2.69800145435924,-0.480405907036273,0.904324732203715,1.13581141413903,1.32067681595901,1.11456661974107,0.523064605976623,0.839668931882331,1.28039484724061,0.697283512321244,-0.233301321926076,1.80705727692322,1.34882332790488,0.204703445116705,0.0738941658188956,1.42898577394404,-0.683864952048432,0.393440390410951,0.255381417064913,-0.587649532966075,-0.87117514724668,-0.278370572909712,-0.493437257595013,0.53794152620726,0.0542492019654206,0.392521299209761,-0.489052787074707,-0.294028781339665,-0.353733637739353,-0.33838453277364,-0.0551755360342114,0.117746171820602,0.290140541564395,-0.889013978442941,0.809844766786173,-0.860806195525438,-0.898181412178881,-0.780340356386467,-0.434157470063712,-0.870919929378282,-0.328348195135733,-0.250020169178812,-0.00464496382388858,-0.64161403077089,-0.610223252064345,-0.23059323125463,-1.04480989265543,-0.442780137780255,-0.156841559293218,0.824041393321814,0.439785641409484,1.18001604695727,-0.548496268935879,-0.742475841653519,-0.879035966414711,-0.082960372048597,-1.09992050109373,-0.0941556858000955,0.4795922282749,-0.346190025056585,-0.623722470530416,-0.804384824355191,-0.773971740580357,-0.890085869581578
-0.728386682730018,-0.952368444574373,0.304158128023745,1.39613665388276,0.031289269193617,0.659584584664961,0.186049031554621,0.963198968482927,0.69319145088114,-0.113039250331322,-0.344763567762523,0.707990279582847,0.282830497487173,-0.0221131084396972,-0.344736557971037,0.67854616421297,1.02812068520546,0.234148968864088,-0.054159269819144,1.3731674185662,1.27211061512963,1.33379128931978,0.962938763520421,2.59884826468533,1.24736917653481,2.57818146036663,1.2754244793503,1.59083432472744,1.02166369309983,0.142433060077598,-0.247315881887227,-0.0787053614764385,-0.0394785470443534,0.52729061243016,0.128219066484372,-0.475991886430344,0.878589048853995,0.376763630868343,0.0720174579458753,-0.248686659562054,-0.298977737345734,-0.485071365724987,1.0256107740317,0.799551342145648,0.510286053490018,-0.815854705079593,-0.944712612758793,-0.396938323746616,-0.527101100364182,-0.431623856283932,-0.392311216542347,1.69543277573257,1.03147434462663,1.85841433107361,-0.43894821983342,-1.16227867915625,-0.934175523484211,-0.0654077498828875,0.24077809535324,1.25678915763944,0.830827906868077,-0.0403182051696608,-0.38412736022687,-0.549739406518796,-0.769671867239105,-0.490282694731525,-0.840137940252155,-0.189826400351467
